frame_id,1's score,pos_x,pos_y,up_x,up_y
517,3.542352602005598e-44,9.356437291108731,10.26850910790322,-4.851989541672867e-10,-4.729902480471603e-11
518,2.1731128630345767e-27,9.355324156810427,10.263623474647016,-4.858381076360796e-10,-4.87283307984426e-11
519,2.0852853185553045e-27,9.354223639464589,10.258838698240698,-4.723499351950361e-10,-4.84645037441361e-11
520,2.0684853146090946e-27,9.35313586564467,10.25415612678438,-4.713788832176516e-10,-4.903531084874321e-11
521,2.0791032794883544e-27,9.352061067406204,10.24957690434561,-4.703409211491766e-10,-4.958651664839882e-11
522,2.0833810842452404e-27,9.351055009686766,10.245334913443987,-4.899505518097154e-10,-5.15248694622952e-11
523,4.647747943911326e-44,9.349079460189706,10.237134313924692,-4.706137310099579e-10,-5.0743196306362244e-11
524,2.04429269108137e-27,9.348110755470085,10.233176674555219,-4.5595118821225796e-10,-5.080031516085409e-11
525,2.0536086532003677e-27,9.34710269572553,10.229102982119535,-4.547352332747643e-10,-5.125552185433047e-11
526,6.227840896601927e-44,9.345133274915945,10.221278657727654,-4.5188284942461603e-10,-5.1553179973759756e-11
527,1.879017919900872e-27,9.344172905214345,10.217530808267547,-4.583618988318533e-10,-5.307610283311095e-11
528,1.8872393531083635e-27,9.342303443761121,10.210374219630014,-4.614807224473386e-10,-5.428337255703764e-11
529,1.893928102622573e-27,9.341442999810965,10.207146388440536,-4.499609358380598e-10,-5.383390695504131e-11
530,1.900410882642203e-27,9.340599688166145,10.204025139724596,-4.4568671793909295e-10,-5.39187960909237e-11
531,1.9070255245561037e-27,9.339729048720535,10.200847527222514,-4.4246922203855546e-10,-5.409281157976905e-11
532,1.9134002391688544e-27,9.33887930902779,10.19779177432094,-4.5643564882604375e-10,-5.560573938746699e-11
533,1.919529843110326e-27,9.338051143965528,10.194859384346334,-4.37183232806987e-10,-5.447569731632363e-11
534,1.9244466325341904e-27,9.337245285859106,10.192051691459412,-4.3505390146646473e-10,-5.468103955272994e-11
535,9.820745364595709e-44,9.336462428914913,10.189369817613809,-4.207208199213063e-10,-5.3521544688985667e-11
536,9.820752809275731e-44,9.33570310653047,10.186814602563203,-4.1949699155168834e-10,-5.3788029992216013e-11
537,1.6890572494068884e-27,9.334967675849091,10.184386689530637,-4.1596100672361455e-10,-5.415785476418467e-11
538,1.6782895169285285e-27,9.33356981297618,10.179913817207265,-4.2367649546582814e-10,-5.539347460562719e-11
539,1.6783241658002228e-27,9.332368384726832,10.176245645344821,-4.2092735757877776e-10,-5.542127828921525e-11
540,1.680449824497849e-27,9.332335259758782,10.176147165832576,-4.082678881127632e-10,-5.4616204363713145e-11
541,1.68354522640794e-27,9.3317503593271,10.17443403984438,-4.064894568491102e-10,-5.469984810298594e-11
542,1.6779729084479835e-27,9.331186959584771,10.172833149213957,-4.0432096044873084e-10,-5.473982153945155e-11
543,1.6483397690443396e-27,9.33061552140129,10.171263598687222,-4.0313141496753464e-10,-5.485453419868006e-11
544,1.6528373390050955e-27,9.329544281694911,10.168490026860097,-4.163004284877281e-10,-5.634094629947366e-11
545,1.5882068095949767e-27,9.32904399024665,10.167283336999606,-4.011793565485588e-10,-5.524574270446064e-11
546,1.590009282430157e-27,9.328566791466594,10.166195039804377,-4.0650506228874754e-10,-5.5847627782872605e-11
547,1.5916106415040694e-27,9.32772455450803,10.164453873778829,-4.0097779860193336e-10,-5.5532187156407566e-11
548,1.5930121708760796e-27,9.327680087977217,10.164369339537737,-4.0019886690742445e-10,-5.5596545636646496e-11
549,1.5208815362124007e-27,9.327269625189007,10.16362983681345,-4.0408753664628616e-10,-5.60357095513342e-11
550,1.5204282785492617e-27,9.32688045392472,10.163004497782683,-3.9886345067190834e-10,-5.5702688501272304e-11
551,1.5217369503090683e-27,9.32619934332722,10.162128016798878,-3.9958370993391464e-10,-5.5906261208075316e-11
552,1.5221445117981406e-27,9.325885379515771,10.161838797727869,-3.9626022754479603e-10,-5.5696426136278384e-11
553,1.5223898550196942e-27,9.325588434225105,10.161647376319861,-3.979007642685664e-10,-5.5874684949186935e-11
554,1.5132118837466616e-27,9.325292966954756,10.161549772872938,-3.9724390576946914e-10,-5.585841715223702e-11
555,1.5131226319363986e-27,9.325015515251946,10.161557902665923,-3.9666633893034035e-10,-5.583656198599082e-11
556,1.4698462922404307e-27,9.324755455786073,10.16166985137693,-3.9496633026041623e-10,-5.569493908283984e-11
557,1.4694275843185975e-27,9.324512312803542,10.161883934201741,-3.958503406554731e-10,-5.5800658853170946e-11
558,1.4688480596427289e-27,9.324285818725647,10.162198066634016,-3.958901140715189e-10,-5.5796009867736264e-11
559,1.4681110908699609e-27,9.324075856013577,10.162610287665585,-3.94977369376206e-10,-5.567992755157667e-11
560,1.4348927571864803e-27,9.323882310123471,10.16311852991903,-3.961476124153058e-10,-5.5768830870741664e-11
561,1.433880172575585e-27,9.323705126212534,10.163720697489971,-3.943612285247339e-10,-5.5553501200794684e-11
562,1.4327250564188386e-27,9.323544194145395,10.164414739050411,-3.9417118970753563e-10,-5.5484454926243605e-11
563,1.4314842843825005e-27,9.323406495549131,10.165155224809725,-3.9850979400411354e-10,-5.5834577481991424e-11
564,1.4300609241101926e-27,9.323276521930786,10.166022793689836,-3.9764564909524145e-10,-5.567380616158158e-11
565,1.4285892215191819e-27,9.323167868395078,10.166924770770597,-3.984931290571258e-10,-5.567100061572428e-11
566,1.4269080689296968e-27,9.32306840016552,10.167960075863789,-3.99175160747592e-10,-5.5637840551369976e-11
567,1.4250987554535942e-27,9.32298442368362,10.169079201626014,-3.9524862195198485e-10,-5.517755147611854e-11
568,1.4231639633838134e-27,9.322915767255981,10.170280697966092,-3.9564066192699596e-10,-5.510007151075569e-11
569,1.4077226528219736e-27,9.322862225410828,10.171563017897736,-3.9582431587599903e-10,-5.499407377729521e-11
570,1.3457381758570395e-27,9.322823623498794,10.172925048718648,-3.9603220577425607e-10,-5.488072541048915e-11
571,1.343562242903444e-27,9.322799467160323,10.174365423445774,-3.9626106531352557e-10,-5.475986516655741e-11
572,1.1213695196607723e-43,9.322789280390012,10.175882940434018,-4.0367041518054003e-10,-5.542871581872129e-11
573,1.3396734987213944e-27,9.322792612814364,10.177476021026994,-4.042763386137855e-10,-5.532932519940662e-11
574,1.3372854870581652e-27,9.322792612814364,10.177476021026994,-4.126574119601235e-10,-5.590221990472921e-11
575,1.3347933712516593e-27,9.32280911395171,10.179143214422709,-4.0613900736906597e-10,-5.515772318281462e-11
576,1.3323391866026544e-27,9.322836669958383,10.18078942011583,-4.061100915572727e-10,-5.4971315771214433e-11
577,1.329796714977218e-27,9.322875779331415,10.182499240875343,-4.0924208025429216e-10,-5.5078923581244886e-11
578,1.3271680442813937e-27,9.322926306370553,10.184271206121869,-4.108984039592539e-10,-5.503536340800714e-11
579,1.3222252787370384e-27,9.322987983834876,10.186103854034393,-4.11055395446421e-10,-5.483950823097115e-11
580,1.250702489137067e-27,9.323064861693144,10.188102313199531,-4.1232224731173743e-10,-5.473343374942614e-11
581,1.2478280702339209e-27,9.323153663016019,10.190164335957192,-4.1361725548752365e-10,-5.4620800679034437e-11
582,1.2448761021998259e-27,9.323254362673827,10.192287665286633,-4.0511034465536827e-10,-5.367170656121689e-11
583,1.2418505463786192e-27,9.323366949964779,10.19446981137206,-4.152014298169581e-10,-5.4285091920708494e-11
584,1.2387550767374427e-27,9.323491597827505,10.196708508264846,-4.1599324257969084e-10,-5.4105469694501743e-11
585,1.2448807738878006e-27,9.32362838722494,10.199001313363548,-4.0668992738901253e-10,-5.308001280045577e-11
586,1.2323694922798658e-27,9.323777442847948,10.20134608920948,-4.062388591184599e-10,-5.277092346424231e-11
587,1.2290863225865725e-27,9.323938956871158,10.203740662140575,-3.9813979900978826e-10,-5.186213395191622e-11
588,1.225747059576198e-27,9.324113162786883,10.206183215158681,-4.091200573874077e-10,-5.249238258482066e-11
589,1.222534505264854e-27,9.324289987606019,10.208539801149257,-4.251883655902123e-10,-5.355440908813107e-11
590,1.2250583481124527e-27,9.324677813337635,10.213372053715624,-4.157004800902001e-10,-5.222914802344828e-11
591,1.2180719804053098e-27,9.325123214719417,10.218495314596813,-4.19260809113746e-10,-5.1936846891067266e-11
592,7.863221658693288e-44,9.325629289961471,10.223910579070244,-4.338973485018389e-10,-5.2782590221454506e-11
593,1.26916063969251e-27,9.32590032325251,10.226672834838766,-4.367049398523305e-10,-5.27017635167373e-11
594,1.2652619264465158e-27,9.32590032325251,10.226672834838766,-4.360604744884719e-10,-5.230989781935397e-11
595,1.261326828789438e-27,9.32618309022999,10.22946948796961,-4.388950086789356e-10,-5.22171223961847e-11
596,1.2573580577593092e-27,9.326477366328156,10.232298839172232,-4.399983060251509e-10,-5.196650030005511e-11
597,1.2533584072938065e-27,9.326782931929085,10.235159115746956,-4.4177560700058125e-10,-5.17602392957476e-11
598,1.2493306683780414e-27,9.327099433638967,10.238048508577304,-4.452303921702415e-10,-5.169030988135561e-11
599,1.2452776550286642e-27,9.327426458710464,10.240965165091687,-4.3241459008116806e-10,-5.0384201272111635e-11
600,1.241417506568413e-27,9.327745753350156,10.243751569191954,-4.480556936203907e-10,-5.1194223379454134e-11
601,1.2375400399726592e-27,9.328074056274534,10.246558883034794,-4.508387961894404e-10,-5.1058296288675824e-11
602,1.233647624731981e-27,9.328411059612133,10.249385505082845,-4.5366923070549265e-10,-5.091958161762061e-11
603,1.2297423013776362e-27,9.32875645038046,10.252230052263199,-4.5654344426126205e-10,-5.077789881384229e-11
604,1.2254125565655e-27,9.329129847991,10.255250338609676,-4.5687930263472076e-10,-5.0411146895038593e-11
605,4.51529522199778e-44,9.329902785873015,10.261338279076323,-4.5816278236605995e-10,-5.0125475396793904e-11
606,1.2129666680725538e-27,9.330301620117122,10.264402796959347,-4.6076087265098515e-10,-4.9544657991598745e-11
607,1.2088097709281698e-27,9.33070828809568,10.267479338624748,-4.6207366384328007e-10,-4.924971008215409e-11
608,1.2046512907929874e-27,9.33112251372572,10.270566941598787,-4.6382227615848884e-10,-4.938643278380562e-11
609,1.2533781436303404e-27,9.331544217575985,10.273664664543064,-4.493407997066907e-10,-4.760844324460032e-11
610,1.2490194134500137e-27,9.33197345510235,10.27677160632452,-4.693376326837035e-10,-4.858121645478693e-11
611,1.2446631229824581e-27,9.332410323211429,10.279886964509794,-4.7144782912743e-10,-4.8322642586693315e-11
612,1.2405394323501294e-27,9.332831437158832,10.282845437543688,-4.744216295649937e-10,-4.8138637072793454e-11
613,1.2636513401844864e-27,9.333259809117653,10.285810183360018,-4.607305332985874e-10,-4.6863796975568724e-11
614,1.2591800605795734e-27,9.333720016614938,10.288945633482244,-4.6283967771816877e-10,-4.6603410398272075e-11
615,1.2547255250574018e-27,9.334188620297487,10.292086567929497,-4.6329241757711435e-10,-4.621854734963745e-11
616,1.2234042579265808e-27,9.334665756778357,10.295232334911832,-4.6539078619493463e-10,-4.595079053845181e-11
617,3.132685681861687e-44,9.33515153012526,10.298382265249515,-4.840194975712166e-10,-4.714224966369173e-11
618,3.038865524548819e-44,9.335645877007433,10.301535685946241,-4.835520994187938e-10,-4.668399851389364e-11
619,1.2147763955057355e-27,9.335645877007433,10.301535685946241,-4.686441666443569e-10,-4.534498295149295e-11
620,1.2104783292572367e-27,9.336148609483415,10.304691741785941,-4.875563524945956e-10,-4.610745966733713e-11
621,1.2061927656820985e-27,9.33665954643669,10.307849279746227,-4.886502715249738e-10,-4.57521606833193e-11
622,1.2019216549060952e-27,9.337178466733281,10.31100684184201,-5.072042451045389e-10,-4.643787058706944e-11
623,1.1976670673346715e-27,9.33770518560708,10.314162864312,-4.915249090859614e-10,-4.5075034573036585e-11
624,1.1435195480705513e-27,9.338211161430722,10.317149742064899,-5.117089729765204e-10,-4.5850434242174114e-11
625,1.1397088617529203e-27,9.338723744376132,10.320132126807358,-4.969124865587994e-10,-4.458017532949449e-11
626,1.135917982779358e-27,9.33924273903211,10.323108525537307,-4.995757526034558e-10,-4.432604641133644e-11
627,1.1319398337981356e-27,9.3397974044893,10.326242264755143,-4.842217796433241e-10,-4.302956715801499e-11
628,1.1279873594199393e-27,9.340358922647994,10.32936632607225,-5.014385453810026e-10,-4.3558871466025366e-11
629,1.1240620050469942e-27,9.340927112941895,10.332479448175015,-5.036532366820565e-10,-4.325978813325127e-11
630,1.1201650160426207e-27,9.341501940385259,10.335580533149114,-5.04313673139829e-10,-4.2864218299483106e-11
631,1.0658423942113048e-27,9.342083458301254,10.338668669611016,-5.035118339211837e-10,-4.2381412919100826e-11
632,1.062169612143721e-27,9.342671783123878,10.341743027003048,-5.041184750086987e-10,-4.198456066076463e-11
633,1.058717674279817e-27,9.34323539287704,10.344642110795904,-5.05566813188646e-10,-4.165498567482132e-11
634,1.027418086178247e-27,9.343836903625037,10.34768727015424,-5.069739223061254e-10,-4.1299477243316396e-11
635,1.0240942282411031e-27,9.344413076550108,10.350557274448384,-4.914184206569253e-10,-4.009426095705207e-11
636,1.0111425778362621e-27,9.345028285439529,10.353570275278923,-4.92843557671639e-10,-3.975075923584938e-11
637,1.0076014355162278e-27,9.345651076596258,10.356565770303174,-5.126772041705742e-10,-4.034839787959785e-11
638,1.4190743495478256e-44,9.346281903703572,10.359543036198943,-5.288558722279169e-10,-4.11307994937213e-11
639,1.8954211929315893e-44,9.34692132983705,10.362501335843294,-5.125252173159543e-10,-3.946512019162822e-11
640,9.942327074449967e-28,9.34822778853214,10.368358473739852,-4.980159340307984e-10,-3.7941892478052705e-11
641,1.2937365488135853e-44,9.349501208686405,10.37383078250278,-5.144008896851943e-10,-3.831189713284748e-11
642,9.850727044916852e-28,9.350151344994751,10.376537911787093,-5.171116829441328e-10,-3.803630169809185e-11
643,3.6231268732691084e-24,9.35084738991907,10.379373714781982,-5.189312525392807e-10,-3.7718962286411244e-11
644,1.2822903908237978e-44,9.351553412132972,10.38218673010483,-5.358070666565964e-10,-3.803753370319823e-11
645,9.757208834264775e-28,9.35226941356986,10.384976344789346,-5.209133143524197e-10,-3.654632959728322e-11
646,9.726779950980997e-28,9.352995471803068,10.387741814799613,-5.372229705381841e-10,-3.6813687430185684e-11
647,9.667067715719604e-28,9.354477719354401,10.39319782176301,-5.21206723500618e-10,-3.5320176500531576e-11
648,9.611926667471248e-28,9.355917460197928,10.398271175137248,-5.087630538619271e-10,-3.406376123394873e-11
649,9.58488621677834e-28,9.356649473160772,10.400771598947914,-4.804738682265688e-10,-3.120293639799355e-11
650,9.558202239892697e-28,9.3573890463695,10.403247235733637,-4.66837240341335e-10,-2.998999809852789e-11
651,9.53039594374321e-28,9.358177526891126,10.405833204407223,-5.072809771135795e-10,-3.240579059054984e-11
652,9.24253311750366e-28,9.35897366202463,10.40839092097436,-5.13499214229948e-10,-3.272103789770594e-11
653,8.430673420775781e-28,9.35977708802053,10.410919987800698,-4.859258581279087e-10,-3.036870987064799e-11
654,8.116939619607365e-28,9.360587398508471,10.413420028252448,-4.773547221716735e-10,-2.951017954964008e-11
655,8.083836641103527e-28,9.361404121504192,10.415890428480889,-4.249062809231707e-10,-2.582313751883427e-11
656,8.062902090209467e-28,9.362183088662933,10.418202889694415,-4.1483513536568303e-10,-2.4931619566956903e-11
657,8.04228284126385e-28,9.362966417369005,10.42048764078984,-4.053731854244406e-08,-2.4092146694769883e-09
658,8.0219807996437945e-28,9.363753430760902,10.422744187044607,-4.355441332077083e-10,-2.576702299751763e-11
659,8.001999014526488e-28,9.364543531341122,10.424971912990326,-4.2520606613635733e-10,-2.4877785496244238e-11
660,7.981259482181135e-28,9.365380228978113,10.427291304721788,-4.174261057874137e-10,-2.4146092396541915e-11
661,7.960886515322563e-28,9.366219230937213,10.429576935598234,-4.0990475301475597e-10,-2.344274062668597e-11
662,7.940884931571775e-28,9.367060172112229,10.431828006804125,-4.04881251203099e-08,-2.290308786055583e-09
663,7.921261373998519e-28,9.367902868120254,10.434043549318314,-3.9997842705332006e-08,-2.2378663908043394e-09
664,7.90165273333065e-28,9.368747176442918,10.436222628517413,-3.948154733505943e-08,-2.184706397850669e-09
665,7.699180221258782e-28,9.369548281474923,10.438252546709402,-3.6081739002307633e-08,-1.9623605845693167e-09
666,6.8118969881713425e-28,9.371153148484806,10.442208647899536,-3.7567709696306755e-08,-2.0122960666673363e-09
667,6.718333994047908e-28,9.371956372430502,10.444133551907901,-3.696944912034036e-08,-1.958890967127683e-09
668,6.703488834583258e-28,9.372804288975704,10.446126361788737,-3.932386262685366e-08,-2.0748746361196952e-09
669,6.67483902989552e-28,9.37449869978318,10.449990836885389,-3.804510219292596e-08,-1.9632101059133933e-09
670,6.6475733976987976e-28,9.37618810781535,10.453692207836719,-3.529526898080157e-08,-1.790562329185371e-09
671,6.6344573844208075e-28,9.377030025716163,10.455481314596183,-3.466431999834238e-08,-1.7220329721808781e-09
672,6.621685290912007e-28,9.377869686863596,10.457229151609381,-3.4475927955320045e-08,-1.695441487761621e-09
673,6.609257080497724e-28,9.378706790102074,10.458935451046898,-3.406620416957476e-08,-1.6575064278153333e-09
674,6.597173377863339e-28,9.379541154004661,10.460599903989761,-3.36716584929648e-08,-1.621054840427886e-09
675,6.58604353157491e-28,9.380328948983337,10.462137953135722,-3.321321089829349e-08,-1.5825950485024912e-09
676,3.832857495941015e-45,9.381896366660266,10.465100361948558,-3.2652869384547184e-08,-1.5395890804483477e-09
677,7.639176669424099e-45,9.383495421072581,10.467986810723595,-3.184435154811577e-08,-1.471549091956074e-09
678,6.54405407636047e-28,9.383495421072581,10.467986810723595,-3.1533783909065276e-08,-1.4425799185373013e-09
679,6.533950741362513e-28,9.384311733125942,10.46940679180019,-3.1381672791506375e-08,-1.421999773236043e-09
680,6.523985506505083e-28,9.385124846589568,10.470784597287738,-3.1030983324405625e-08,-1.3922675822691944e-09
681,6.514555181919149e-28,9.38593478148545,10.472120197506932,-3.0985598127798486e-08,-1.3779517665823222e-09
682,6.493718511152719e-28,9.387544396056068,10.474665106150704,-3.164797736053504e-08,-1.389411649177984e-09
683,6.4614359921900235e-28,9.388343236130112,10.47587472040318,-3.026321874866122e-08,-1.3091607306545379e-09
684,3.4716624056062146e-45,9.389926390232255,10.478168929186388,-2.8926485116553947e-08,-1.2325531121140634e-09
685,6.3364233649416305e-28,9.390668738143114,10.47919786474097,-2.9488508813844207e-08,-1.242100938816535e-09
686,6.095530520144007e-28,9.391405753939026,10.480189852690536,-2.9405165949602795e-08,-1.2289584156500229e-09
687,6.089318320574054e-28,9.392137024780673,10.481144947971007,-2.9172818027332424e-08,-1.2093277563057026e-09
688,5.790486917118813e-28,9.393620844323753,10.48299213141889,-2.8597446222847888e-08,-1.166009231216534e-09
689,5.596652866950013e-28,9.394372152829131,10.4838800363393,-2.8432366473450234e-08,-1.1503682943082466e-09
690,5.525497919995717e-28,9.395116019424362,10.484727143641335,-2.836940336190593e-08,-1.1399264104008486e-09
691,5.520908127821492e-28,9.39585252734397,10.485533804246389,-2.9043200259315393e-08,-1.164663022407561e-09
692,5.504134220020482e-28,9.396581863184526,10.486300130887367,-2.7925006206877265e-08,-1.1055601862467845e-09
693,5.496168234414616e-28,9.398019548090279,10.487713187962836,-2.8439698806638606e-08,-1.1169676207297473e-09
694,5.49261902127792e-28,9.398728156260319,10.4883609300039,-2.7811271786914665e-08,-1.0808171208004569e-09
695,5.487513783814845e-28,9.399430105010145,10.488970067759132,-2.7689918565910572e-08,-1.0694634462570251e-09
696,5.484614106816769e-28,9.400089023928109,10.4895119245139,-2.756114339493772e-08,-1.058282687571662e-09
697,5.466175303346705e-28,9.400742006971651,10.490020044504128,-2.766468378240737e-08,-1.0572641575534078e-09
698,5.3899553164846175e-28,9.40142477142066,10.490520484899804,-2.7582834147540165e-08,-1.0484398981649132e-09
699,5.387612393392902e-28,9.40210077062394,10.490984545486786,-2.7507803520263926e-08,-1.0401868411837359e-09
700,5.201438688959596e-28,9.402769786601949,10.4914128432622,-2.6993064468027793e-08,-1.0115782537441915e-09
701,4.953242396494115e-28,9.404051743199222,10.49214639563657,-2.737750296101972e-08,-1.0253348479916875e-09
702,4.773909633124628e-28,9.404732738060238,10.49248853612759,-2.7311765178019162e-08,-1.014449708295898e-09
703,4.705149972953525e-28,9.40537175260503,10.492778888781478,-2.703604417747776e-08,-9.99238931356438e-10
704,4.690360500969892e-28,9.406002906110515,10.493035838755533,-2.7012266406327782e-08,-9.948144809796952e-10
705,4.68963826820509e-28,9.406626070105014,10.493259833479758,-2.719806944295886e-08,-9.991155343224136e-10
706,4.6890901687772425e-28,9.407240977412167,10.493451188488203,-2.7199147966747404e-08,-9.980401219329268e-10
707,4.6886718765170585e-28,9.40781556016012,10.493602665818097,-2.6906760971515947e-08,-9.812782149639156e-10
708,4.6884687269006835e-28,9.408382093053696,10.493725422535308,-2.6713987733129584e-08,-9.689949119521513e-10
709,4.687331120282045e-28,9.408940339539974,10.493819764885028,-2.6871774527488926e-08,-9.748593487140661e-10
710,4.624286092777104e-28,9.409490124348308,10.493886048700212,-2.688038867023273e-08,-9.730206596333245e-10
711,4.480445281142582e-28,9.410061003636764,10.493925994430878,-2.689161613183791e-08,-9.714832134994795e-10
712,4.105634832546277e-28,9.410621816991775,10.49393567463602,-2.6909371351293695e-08,-9.704285273444543e-10
713,4.037214038332516e-28,9.411172194889993,10.493915636517812,-2.7178696909118494e-08,-9.798186908311525e-10
714,4.020552729411725e-28,9.41171187481112,10.493866271638867,-2.7209468675767934e-08,-9.797954967367118e-10
715,4.021321470199665e-28,9.412240675037424,10.49378803915201,-2.7251774705160764e-08,-9.789911090505608e-10
716,4.022218190976427e-28,9.412758341086505,10.493681500267622,-2.7278931197638677e-08,-9.807120460983006e-10
717,4.023240167906538e-28,9.413264631211872,10.493547201670495,-2.7371804047617802e-08,-9.823898150847803e-10
718,4.0243218820671354e-28,9.413733480810915,10.493394755135288,-2.7362234666863063e-08,-9.829083285858782e-10
719,4.0255121599106067e-28,9.41419145640318,10.493218128273288,-2.7413448187218864e-08,-9.846340620965952e-10
720,4.026808803934974e-28,9.414638195959075,10.493017740982792,-2.7147069990035915e-08,-9.751218130944639e-10
721,4.0282093707090585e-28,9.415073404522788,10.492794075475542,-2.7461632706123405e-08,-9.85313571865747e-10
722,4.0297966949529548e-28,9.415519937951341,10.492533488221602,-2.7383565342116117e-08,-9.8372572594956e-10
723,4.0314916323498087e-28,9.415952855095801,10.492248589259587,-2.7450856410752302e-08,-9.869805092697991e-10
724,3.876406237118414e-28,9.416371665543759,10.49194040638079,-2.7970973275982433e-08,-1.007653014667517e-09
725,3.4580220647014292e-28,9.416775906644217,10.49161015457751,-2.7796607539571897e-08,-1.0017092806623565e-09
726,1.9795436691536755e-45,9.417539774813914,10.490887833425314,-2.788210166500171e-08,-1.0063852683093554e-09
727,3.4615019544666553e-28,9.417539774813914,10.490887833425314,-2.826743527520094e-08,-1.0233228563694857e-09
728,3.4633487051626245e-28,9.417899298913358,10.490497659441083,-2.8115543201952926e-08,-1.0187529356897197e-09
729,3.46526080480182e-28,9.418243759622632,10.490089570815018,-2.821157797782496e-08,-1.0243503602222101e-09
730,3.4691556281106403e-28,9.418870271786185,10.489247313738751,-2.7879401537164055e-08,-1.0152964694206975e-09
731,3.4711248812189886e-28,9.419153382402065,10.4888165757852,-2.7999737110070434e-08,-1.0221350262366412e-09
732,3.4751930403985526e-28,9.41967630860577,10.487917853929515,-2.827215577137989e-08,-1.0375492547090054e-09
733,3.4796481624288723e-28,9.420165379034701,10.48692180064408,-2.8139021598777525e-08,-1.037673586002477e-09
734,1.9750749924945117e-45,9.420590183452786,10.485883506280276,-2.88683504967751e-08,-1.0699511196388542e-09
735,3.4865866271972095e-28,9.420778938858088,10.48534990833984,-2.922179422097114e-08,-1.0871293904059622e-09
736,3.488959971845129e-28,9.420952267505157,10.484807223203445,-2.920250150442055e-08,-1.0928740015298091e-09
737,3.4937885781888693e-28,9.421253546182248,10.483696191997193,-2.9951584660618627e-08,-1.1305254991892286e-09
738,3.4962408752938164e-28,9.421490168080158,10.482584255377297,-3.0103357916952274e-08,-1.1404178022403225e-09
739,1.976564592967054e-45,9.421590661234767,10.48200303883752,-3.043444396385855e-08,-1.1579340083017716e-09
740,1.9761281241855875e-45,9.421673028038732,10.481446579862073,-3.062922370974457e-08,-1.1696806546159472e-09
741,1.9759283149840753e-45,9.421742986399227,10.480884967913827,-3.053742968511635e-08,-1.1694382203538637e-09
742,3.527961155865482e-28,9.421800491747389,10.48031870953279,-3.051257404115272e-08,-1.1756099591055254e-09
743,3.756744824212644e-28,9.421847691777849,10.479716493729555,-3.065596003162725e-08,-1.1858743156955597e-09
744,3.759520817991875e-28,9.421881162145638,10.479110131313886,-3.083409135814997e-08,-1.1974838799273254e-09
745,4.057291841355819e-28,9.421900934243306,10.478500034423652,-3.101402743830012e-08,-1.2090289737227024e-09
746,4.098277830325157e-28,9.421907047492939,10.477886510818935,-3.1729649513287915e-08,-1.2398736335910396e-09
747,2.0227822198058123e-45,9.421899557654081,10.477269719371625,-3.18859704324389e-08,-1.250782455061323e-09
748,2.6259183434623785e-45,9.421878595889218,10.476649807382952,-3.204418027639451e-08,-1.261827618088236e-09
749,4.111780197188709e-28,9.421878595889218,10.476649807382952,-3.220418438516983e-08,-1.2730006720810325e-09
750,4.114845501669112e-28,9.421844198690614,10.476026923384666,-3.229868138421274e-08,-1.2813880672644229e-09
751,4.117883844490381e-28,9.421796501205142,10.475401054765534,-3.250331112213278e-08,-1.2945751016811763e-09
752,4.123820928017003e-28,9.42166584092997,10.474173626892338,-3.221731724262911e-08,-1.2905623491344416e-09
753,4.126879579598365e-28,9.421579165273391,10.473538803477233,-3.2418860378044055e-08,-1.3036856668305177e-09
754,4.129783475894582e-28,9.421484456596051,10.472934555629568,-3.2728705400273006e-08,-1.3213670091213771e-09
755,4.132855047492995e-28,9.421370925851587,10.47229375051989,-3.371108170097573e-08,-1.3688022236732246e-09
756,2.2776253433284175e-45,9.421102030133277,10.4710033395399,-3.392994211208807e-08,-1.3828797015736114e-09
757,4.139015773501411e-28,9.421102030133277,10.4710033395399,-3.410857682411224e-08,-1.395226545353024e-09
758,4.147128487456514e-28,9.420777524800434,10.469704289822596,-3.293556715401779e-08,-1.3521236481540522e-09
759,4.166361423293315e-28,9.420594896436173,10.469053268158197,-3.44730559601267e-08,-1.4203155807455615e-09
760,2.2914500809220602e-45,9.420399020870093,10.468402254127605,-3.4627279051237886e-08,-1.4316421180244137e-09
761,4.244420452507649e-28,9.420190151131465,10.467752064662115,-3.422298295273987e-08,-1.4226634564194096e-09
762,4.247550934297566e-28,9.41996863179862,10.467103454773197,-3.5343333193345293e-08,-1.4769480701081533e-09
763,4.42475196510543e-28,9.419514853088847,10.465880957741248,-3.5035061086369096e-08,-1.4716410685240353e-09
764,4.430807738899657e-28,9.419017718897614,10.464669833316677,-3.563466037496039e-08,-1.5067893254708123e-09
765,4.652356139381148e-28,9.41873890873813,10.464036559024413,-3.6828140864236e-08,-1.5646530348416809e-09
766,4.655627762730491e-28,9.418449723688626,10.463408173213379,-3.6193649630116184e-08,-1.540544637991556e-09
767,4.658862537216e-28,9.418151006690128,10.462785245154816,-3.648266633644911e-08,-1.5578339489821201e-09
768,4.810985133034374e-28,9.417527676005042,10.461557140347628,-3.672877411860154e-08,-1.5731704169637124e-09
769,4.817426526364512e-28,9.417204184161958,10.46095235551261,-3.728602421995684e-08,-1.6067027183394994e-09
770,4.823704298207266e-28,9.416536379514048,10.459761775320162,-3.7929535501779966e-08,-1.6441251612672528e-09
771,4.881152301399571e-28,9.416192693139296,10.459176081889765,-3.8199884497307774e-08,-1.6603653224243125e-09
772,4.884051526835319e-28,9.415861304226995,10.458627260190546,-3.856891353047316e-08,-1.6809214004827145e-09
